datetime,date,name1,name2,gain1,gain2,p
2022-02-12T06:13:27.404406,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.0065
2022-02-12T06:13:27.404406,2022-02-12,Le Pen,Macron,16.57,24.42,0.4385
2022-02-12T06:13:27.404406,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.0165
2022-02-12T06:13:27.404406,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.0125
2022-02-12T06:13:27.404406,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.0
2022-02-12T06:13:27.404406,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0005
2022-02-12T06:13:27.404406,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0
2022-02-12T12:17:09.309569,2022-02-12,Macron,Pécresse,24.42,15.52,0.3215
2022-02-12T12:17:09.309569,2022-02-12,Macron,Zemmour,24.42,14.35,0.1905
2022-02-12T12:17:09.309569,2022-02-12,Macron,Mélenchon,24.42,9.98,0.0125
2022-02-12T12:17:09.309569,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.0055
2022-02-12T12:17:09.309569,2022-02-12,Le Pen,Macron,16.57,24.42,0.4425
2022-02-12T12:17:09.309569,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.019
2022-02-12T12:17:09.309569,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.0085
2022-02-12T12:17:09.309569,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.0
2022-02-12T12:17:09.309569,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0
2022-02-12T12:17:09.309569,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0
2022-02-12T18:13:06.481387,2022-02-12,Macron,Pécresse,24.42,15.52,0.3165
2022-02-12T18:13:06.481387,2022-02-12,Macron,Zemmour,24.42,14.35,0.197
2022-02-12T18:13:06.481387,2022-02-12,Macron,Mélenchon,24.42,9.98,0.0135
2022-02-12T18:13:06.481387,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.005
2022-02-12T18:13:06.481387,2022-02-12,Le Pen,Macron,16.57,24.42,0.4495
2022-02-12T18:13:06.481387,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.011
2022-02-12T18:13:06.481387,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.0075
2022-02-12T18:13:06.481387,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.0
2022-02-12T18:13:06.481387,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0
2022-02-12T18:13:06.481387,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0
2022-02-13T00:46:06.906721,2022-02-12,Macron,Pécresse,24.42,15.52,0.312
2022-02-13T00:46:06.906721,2022-02-12,Macron,Zemmour,24.42,14.35,0.2005
2022-02-13T00:46:06.906721,2022-02-12,Macron,Mélenchon,24.42,9.98,0.015
2022-02-13T00:46:06.906721,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.004
2022-02-13T00:46:06.906721,2022-02-12,Le Pen,Macron,16.57,24.42,0.4445
2022-02-13T00:46:06.906721,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.013
2022-02-13T00:46:06.906721,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.011
2022-02-13T00:46:06.906721,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.0
2022-02-13T00:46:06.906721,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0
2022-02-13T00:46:06.906721,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0
2022-02-13T06:13:02.703690,2022-02-12,Macron,Pécresse,24.42,15.52,0.323
2022-02-13T06:13:02.703690,2022-02-12,Macron,Zemmour,24.42,14.35,0.197
2022-02-13T06:13:02.703690,2022-02-12,Macron,Mélenchon,24.42,9.98,0.01
2022-02-13T06:13:02.703690,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.0025
2022-02-13T06:13:02.703690,2022-02-12,Le Pen,Macron,16.57,24.42,0.44
2022-02-13T06:13:02.703690,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.0195
2022-02-13T06:13:02.703690,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.008
2022-02-13T06:13:02.703690,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.0
2022-02-13T06:13:02.703690,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0
2022-02-13T06:13:02.703690,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0
2022-02-13T12:16:51.123270,2022-02-12,Macron,Pécresse,24.42,15.52,0.319
2022-02-13T12:16:51.123270,2022-02-12,Macron,Zemmour,24.42,14.35,0.1945
2022-02-13T12:16:51.123270,2022-02-12,Macron,Mélenchon,24.42,9.98,0.01
2022-02-13T12:16:51.123270,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.008
2022-02-13T12:16:51.123270,2022-02-12,Le Pen,Macron,16.57,24.42,0.446
2022-02-13T12:16:51.123270,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.014
2022-02-13T12:16:51.123270,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.007
2022-02-13T12:16:51.123270,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.001
2022-02-13T12:16:51.123270,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0
2022-02-13T12:16:51.123270,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0005
2022-02-13T18:12:48.843762,2022-02-12,Macron,Pécresse,24.42,15.52,0.3235
2022-02-13T18:12:48.843762,2022-02-12,Macron,Zemmour,24.42,14.35,0.2085
2022-02-13T18:12:48.843762,2022-02-12,Macron,Mélenchon,24.42,9.98,0.01
2022-02-13T18:12:48.843762,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.007
2022-02-13T18:12:48.843762,2022-02-12,Le Pen,Macron,16.57,24.42,0.426
2022-02-13T18:12:48.843762,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.014
2022-02-13T18:12:48.843762,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.0105
2022-02-13T18:12:48.843762,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.0005
2022-02-13T18:12:48.843762,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0
2022-02-13T18:12:48.843762,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0
2022-02-14T00:41:22.070096,2022-02-12,Macron,Pécresse,24.42,15.52,0.3115
2022-02-14T00:41:22.070096,2022-02-12,Macron,Zemmour,24.42,14.35,0.19
2022-02-14T00:41:22.070096,2022-02-12,Macron,Mélenchon,24.42,9.98,0.0155
2022-02-14T00:41:22.070096,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.0065
2022-02-14T00:41:22.070096,2022-02-12,Le Pen,Macron,16.57,24.42,0.449
2022-02-14T00:41:22.070096,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.018
2022-02-14T00:41:22.070096,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.0095
2022-02-14T00:41:22.070096,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.0
2022-02-14T00:41:22.070096,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0
2022-02-14T00:41:22.070096,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0
2022-02-14T06:14:17.409943,2022-02-12,Macron,Pécresse,24.42,15.52,0.306
2022-02-14T06:14:17.409943,2022-02-12,Macron,Zemmour,24.42,14.35,0.2005
2022-02-14T06:14:17.409943,2022-02-12,Macron,Mélenchon,24.42,9.98,0.008
2022-02-14T06:14:17.409943,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.0045
2022-02-14T06:14:17.409943,2022-02-12,Le Pen,Macron,16.57,24.42,0.457
2022-02-14T06:14:17.409943,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.018
2022-02-14T06:14:17.409943,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.0055
2022-02-14T06:14:17.409943,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.0
2022-02-14T06:14:17.409943,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0005
2022-02-14T06:14:17.409943,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0
2022-02-14T12:18:30.226660,2022-02-12,Macron,Pécresse,24.42,15.52,0.3025
2022-02-14T12:18:30.226660,2022-02-12,Macron,Zemmour,24.42,14.35,0.2045
2022-02-14T12:18:30.226660,2022-02-12,Macron,Mélenchon,24.42,9.98,0.0135
2022-02-14T12:18:30.226660,2022-02-12,Pécresse,Zemmour,15.52,14.35,0.006
2022-02-14T12:18:30.226660,2022-02-12,Le Pen,Macron,16.57,24.42,0.448
2022-02-14T12:18:30.226660,2022-02-12,Le Pen,Pécresse,16.57,15.52,0.0185
2022-02-14T12:18:30.226660,2022-02-12,Le Pen,Zemmour,16.57,14.35,0.007
2022-02-14T12:18:30.226660,2022-02-12,Le Pen,Mélenchon,16.57,9.98,0.0
2022-02-14T12:18:30.226660,2022-02-12,Mélenchon,Pécresse,9.98,15.52,0.0
2022-02-14T12:18:30.226660,2022-02-12,Mélenchon,Zemmour,9.98,14.35,0.0
2022-02-14T18:13:23.805613,2022-02-14,Macron,Pécresse,24.56,15.24,0.2555
2022-02-14T18:13:23.805613,2022-02-14,Macron,Zemmour,24.56,14.64,0.2155
2022-02-14T18:13:23.805613,2022-02-14,Macron,Mélenchon,24.56,10.05,0.014
2022-02-14T18:13:23.805613,2022-02-14,Pécresse,Zemmour,15.24,14.64,0.005
2022-02-14T18:13:23.805613,2022-02-14,Le Pen,Macron,16.61,24.56,0.4815
2022-02-14T18:13:23.805613,2022-02-14,Le Pen,Pécresse,16.61,15.24,0.016
2022-02-14T18:13:23.805613,2022-02-14,Le Pen,Zemmour,16.61,14.64,0.0115
2022-02-14T18:13:23.805613,2022-02-14,Le Pen,Mélenchon,16.61,10.05,0.001
2022-02-14T18:13:23.805613,2022-02-14,Mélenchon,Pécresse,10.05,15.24,0.0
2022-02-14T18:13:23.805613,2022-02-14,Mélenchon,Zemmour,10.05,14.64,0.0
2022-02-15T00:49:34.649287,2022-02-14,Macron,Pécresse,24.56,15.24,0.2765
2022-02-15T00:49:34.649287,2022-02-14,Macron,Zemmour,24.56,14.64,0.227
2022-02-15T00:49:34.649287,2022-02-14,Macron,Mélenchon,24.56,10.05,0.011
2022-02-15T00:49:34.649287,2022-02-14,Pécresse,Zemmour,15.24,14.64,0.003
2022-02-15T00:49:34.649287,2022-02-14,Le Pen,Macron,16.61,24.56,0.464
2022-02-15T00:49:34.649287,2022-02-14,Le Pen,Pécresse,16.61,15.24,0.011
2022-02-15T00:49:34.649287,2022-02-14,Le Pen,Zemmour,16.61,14.64,0.0075
2022-02-15T00:49:34.649287,2022-02-14,Le Pen,Mélenchon,16.61,10.05,0.0
2022-02-15T00:49:34.649287,2022-02-14,Mélenchon,Pécresse,10.05,15.24,0.0
2022-02-15T00:49:34.649287,2022-02-14,Mélenchon,Zemmour,10.05,14.64,0.0
2022-02-15T06:14:13.145835,2022-02-14,Macron,Pécresse,24.56,15.24,0.2865
2022-02-15T06:14:13.145835,2022-02-14,Macron,Zemmour,24.56,14.64,0.2425
2022-02-15T06:14:13.145835,2022-02-14,Macron,Mélenchon,24.56,10.05,0.01
2022-02-15T06:14:13.145835,2022-02-14,Pécresse,Zemmour,15.24,14.64,0.007
2022-02-15T06:14:13.145835,2022-02-14,Le Pen,Macron,16.61,24.56,0.4285
2022-02-15T06:14:13.145835,2022-02-14,Le Pen,Pécresse,16.61,15.24,0.015
2022-02-15T06:14:13.145835,2022-02-14,Le Pen,Zemmour,16.61,14.64,0.0095
2022-02-15T06:14:13.145835,2022-02-14,Le Pen,Mélenchon,16.61,10.05,0.0
2022-02-15T06:14:13.145835,2022-02-14,Mélenchon,Pécresse,10.05,15.24,0.0
2022-02-15T06:14:13.145835,2022-02-14,Mélenchon,Zemmour,10.05,14.64,0.001
2022-02-15T12:18:48.456757,2022-02-14,Macron,Pécresse,24.56,15.24,0.2685
2022-02-15T12:18:48.456757,2022-02-14,Macron,Zemmour,24.56,14.64,0.2275
2022-02-15T12:18:48.456757,2022-02-14,Macron,Mélenchon,24.56,10.05,0.0145
2022-02-15T12:18:48.456757,2022-02-14,Pécresse,Zemmour,15.24,14.64,0.0045
2022-02-15T12:18:48.456757,2022-02-14,Le Pen,Macron,16.61,24.56,0.4625
2022-02-15T12:18:48.456757,2022-02-14,Le Pen,Pécresse,16.61,15.24,0.0155
2022-02-15T12:18:48.456757,2022-02-14,Le Pen,Zemmour,16.61,14.64,0.007
2022-02-15T12:18:48.456757,2022-02-14,Le Pen,Mélenchon,16.61,10.05,0.0
2022-02-15T12:18:48.456757,2022-02-14,Mélenchon,Pécresse,10.05,15.24,0.0
2022-02-15T12:18:48.456757,2022-02-14,Mélenchon,Zemmour,10.05,14.64,0.0
2022-02-15T18:13:55.243460,2022-02-14,Macron,Pécresse,24.31,15.14,0.2965
2022-02-15T18:13:55.243460,2022-02-14,Macron,Zemmour,24.31,14.66,0.2185
2022-02-15T18:13:55.243460,2022-02-14,Macron,Mélenchon,24.31,10.17,0.0135
2022-02-15T18:13:55.243460,2022-02-14,Pécresse,Zemmour,15.14,14.66,0.009
2022-02-15T18:13:55.243460,2022-02-14,Le Pen,Macron,16.37,24.31,0.44
2022-02-15T18:13:55.243460,2022-02-14,Le Pen,Pécresse,16.37,15.14,0.0185
2022-02-15T18:13:55.243460,2022-02-14,Le Pen,Zemmour,16.37,14.66,0.004
2022-02-15T18:13:55.243460,2022-02-14,Le Pen,Mélenchon,16.37,10.17,0.0
2022-02-15T18:13:55.243460,2022-02-14,Mélenchon,Pécresse,10.17,15.14,0.0
2022-02-15T18:13:55.243460,2022-02-14,Mélenchon,Zemmour,10.17,14.66,0.0
2022-02-16T00:43:58.689162,2022-02-14,Macron,Pécresse,24.31,15.14,0.283
2022-02-16T00:43:58.689162,2022-02-14,Macron,Zemmour,24.31,14.66,0.239
2022-02-16T00:43:58.689162,2022-02-14,Macron,Mélenchon,24.31,10.17,0.0175
2022-02-16T00:43:58.689162,2022-02-14,Pécresse,Zemmour,15.14,14.66,0.006
2022-02-16T00:43:58.689162,2022-02-14,Le Pen,Macron,16.37,24.31,0.43
2022-02-16T00:43:58.689162,2022-02-14,Le Pen,Pécresse,16.37,15.14,0.013
2022-02-16T00:43:58.689162,2022-02-14,Le Pen,Zemmour,16.37,14.66,0.011
2022-02-16T00:43:58.689162,2022-02-14,Le Pen,Mélenchon,16.37,10.17,0.0
2022-02-16T00:43:58.689162,2022-02-14,Mélenchon,Pécresse,10.17,15.14,0.0005
2022-02-16T00:43:58.689162,2022-02-14,Mélenchon,Zemmour,10.17,14.66,0.0
2022-02-16T06:14:18.930020,2022-02-14,Macron,Pécresse,24.31,15.14,0.29
2022-02-16T06:14:18.930020,2022-02-14,Macron,Zemmour,24.31,14.66,0.2165
2022-02-16T06:14:18.930020,2022-02-14,Macron,Mélenchon,24.31,10.17,0.0175
2022-02-16T06:14:18.930020,2022-02-14,Pécresse,Zemmour,15.14,14.66,0.008
2022-02-16T06:14:18.930020,2022-02-14,Le Pen,Macron,16.37,24.31,0.4395
2022-02-16T06:14:18.930020,2022-02-14,Le Pen,Pécresse,16.37,15.14,0.0185
2022-02-16T06:14:18.930020,2022-02-14,Le Pen,Zemmour,16.37,14.66,0.0095
2022-02-16T06:14:18.930020,2022-02-14,Le Pen,Mélenchon,16.37,10.17,0.0
2022-02-16T06:14:18.930020,2022-02-14,Mélenchon,Pécresse,10.17,15.14,0.0005
2022-02-16T06:14:18.930020,2022-02-14,Mélenchon,Zemmour,10.17,14.66,0.0
2022-02-16T12:18:06.951816,2022-02-14,Macron,Pécresse,24.31,15.14,0.277
2022-02-16T12:18:06.951816,2022-02-14,Macron,Zemmour,24.31,14.66,0.237
2022-02-16T12:18:06.951816,2022-02-14,Macron,Mélenchon,24.31,10.17,0.0185
2022-02-16T12:18:06.951816,2022-02-14,Pécresse,Zemmour,15.14,14.66,0.0045
2022-02-16T12:18:06.951816,2022-02-14,Le Pen,Macron,16.37,24.31,0.4385
2022-02-16T12:18:06.951816,2022-02-14,Le Pen,Pécresse,16.37,15.14,0.013
2022-02-16T12:18:06.951816,2022-02-14,Le Pen,Zemmour,16.37,14.66,0.0115
2022-02-16T12:18:06.951816,2022-02-14,Le Pen,Mélenchon,16.37,10.17,0.0
2022-02-16T12:18:06.951816,2022-02-14,Mélenchon,Pécresse,10.17,15.14,0.0
2022-02-16T12:18:06.951816,2022-02-14,Mélenchon,Zemmour,10.17,14.66,0.0
2022-02-16T18:14:01.232662,2022-02-14,Macron,Pécresse,24.31,15.14,0.286
2022-02-16T18:14:01.232662,2022-02-14,Macron,Zemmour,24.31,14.66,0.249
2022-02-16T18:14:01.232662,2022-02-14,Macron,Mélenchon,24.31,10.17,0.0165
2022-02-16T18:14:01.232662,2022-02-14,Pécresse,Zemmour,15.14,14.66,0.0035
2022-02-16T18:14:01.232662,2022-02-14,Le Pen,Macron,16.37,24.31,0.421
2022-02-16T18:14:01.232662,2022-02-14,Le Pen,Pécresse,16.37,15.14,0.016
2022-02-16T18:14:01.232662,2022-02-14,Le Pen,Zemmour,16.37,14.66,0.008
2022-02-16T18:14:01.232662,2022-02-14,Le Pen,Mélenchon,16.37,10.17,0.0
2022-02-16T18:14:01.232662,2022-02-14,Mélenchon,Pécresse,10.17,15.14,0.0
2022-02-16T18:14:01.232662,2022-02-14,Mélenchon,Zemmour,10.17,14.66,0.0
2022-02-17T00:39:43.155756,2022-02-14,Macron,Pécresse,24.31,15.14,0.2655
2022-02-17T00:39:43.155756,2022-02-14,Macron,Zemmour,24.31,14.66,0.2455
2022-02-17T00:39:43.155756,2022-02-14,Macron,Mélenchon,24.31,10.17,0.0155
2022-02-17T00:39:43.155756,2022-02-14,Pécresse,Zemmour,15.14,14.66,0.005
2022-02-17T00:39:43.155756,2022-02-14,Le Pen,Macron,16.37,24.31,0.4405
2022-02-17T00:39:43.155756,2022-02-14,Le Pen,Pécresse,16.37,15.14,0.0155
2022-02-17T00:39:43.155756,2022-02-14,Le Pen,Zemmour,16.37,14.66,0.0115
2022-02-17T00:39:43.155756,2022-02-14,Le Pen,Mélenchon,16.37,10.17,0.0005
2022-02-17T00:39:43.155756,2022-02-14,Mélenchon,Pécresse,10.17,15.14,0.0005
2022-02-17T00:39:43.155756,2022-02-14,Mélenchon,Zemmour,10.17,14.66,0.0
2022-02-17T06:15:16.105139,2022-02-14,Macron,Pécresse,24.31,15.14,0.288
2022-02-17T06:15:16.105139,2022-02-14,Macron,Zemmour,24.31,14.66,0.227
2022-02-17T06:15:16.105139,2022-02-14,Macron,Mélenchon,24.31,10.17,0.0155
2022-02-17T06:15:16.105139,2022-02-14,Pécresse,Zemmour,15.14,14.66,0.0055
2022-02-17T06:15:16.105139,2022-02-14,Le Pen,Macron,16.37,24.31,0.436
2022-02-17T06:15:16.105139,2022-02-14,Le Pen,Pécresse,16.37,15.14,0.014
2022-02-17T06:15:16.105139,2022-02-14,Le Pen,Zemmour,16.37,14.66,0.014
2022-02-17T06:15:16.105139,2022-02-14,Le Pen,Mélenchon,16.37,10.17,0.0
2022-02-17T06:15:16.105139,2022-02-14,Mélenchon,Pécresse,10.17,15.14,0.0
2022-02-17T06:15:16.105139,2022-02-14,Mélenchon,Zemmour,10.17,14.66,0.0
2022-02-17T12:18:27.677862,2022-02-17,Macron,Pécresse,24.73,14.8,0.2295
2022-02-17T12:18:27.677862,2022-02-17,Macron,Zemmour,24.73,14.86,0.287
2022-02-17T12:18:27.677862,2022-02-17,Macron,Mélenchon,24.73,10.34,0.0165
2022-02-17T12:18:27.677862,2022-02-17,Pécresse,Zemmour,14.8,14.86,0.0055
2022-02-17T12:18:27.677862,2022-02-17,Le Pen,Macron,16.52,24.73,0.436
2022-02-17T12:18:27.677862,2022-02-17,Le Pen,Pécresse,16.52,14.8,0.013
2022-02-17T12:18:27.677862,2022-02-17,Le Pen,Zemmour,16.52,14.86,0.012
2022-02-17T12:18:27.677862,2022-02-17,Le Pen,Mélenchon,16.52,10.34,0.0005
2022-02-17T12:18:27.677862,2022-02-17,Mélenchon,Pécresse,10.34,14.8,0.0
2022-02-17T12:18:27.677862,2022-02-17,Mélenchon,Zemmour,10.34,14.86,0.0
2022-02-17T18:14:14.119235,2022-02-17,Macron,Pécresse,24.73,14.8,0.2455
2022-02-17T18:14:14.119235,2022-02-17,Macron,Zemmour,24.73,14.86,0.2535
2022-02-17T18:14:14.119235,2022-02-17,Macron,Mélenchon,24.73,10.34,0.014
2022-02-17T18:14:14.119235,2022-02-17,Pécresse,Zemmour,14.8,14.86,0.0035
2022-02-17T18:14:14.119235,2022-02-17,Le Pen,Macron,16.52,24.73,0.4585
2022-02-17T18:14:14.119235,2022-02-17,Le Pen,Pécresse,16.52,14.8,0.011
2022-02-17T18:14:14.119235,2022-02-17,Le Pen,Zemmour,16.52,14.86,0.0135
2022-02-17T18:14:14.119235,2022-02-17,Le Pen,Mélenchon,16.52,10.34,0.0005
2022-02-17T18:14:14.119235,2022-02-17,Mélenchon,Pécresse,10.34,14.8,0.0
2022-02-17T18:14:14.119235,2022-02-17,Mélenchon,Zemmour,10.34,14.86,0.0
2022-02-18T00:49:29.554473,2022-02-17,Macron,Pécresse,24.73,14.8,0.2555
2022-02-18T00:49:29.554473,2022-02-17,Macron,Zemmour,24.73,14.86,0.25
2022-02-18T00:49:29.554473,2022-02-17,Macron,Mélenchon,24.73,10.34,0.019
2022-02-18T00:49:29.554473,2022-02-17,Pécresse,Zemmour,14.8,14.86,0.009
2022-02-18T00:49:29.554473,2022-02-17,Le Pen,Macron,16.52,24.73,0.4475
2022-02-18T00:49:29.554473,2022-02-17,Le Pen,Pécresse,16.52,14.8,0.01
2022-02-18T00:49:29.554473,2022-02-17,Le Pen,Zemmour,16.52,14.86,0.0075
2022-02-18T00:49:29.554473,2022-02-17,Le Pen,Mélenchon,16.52,10.34,0.0005
2022-02-18T00:49:29.554473,2022-02-17,Mélenchon,Pécresse,10.34,14.8,0.0005
2022-02-18T00:49:29.554473,2022-02-17,Mélenchon,Zemmour,10.34,14.86,0.0005
2022-02-18T06:15:14.594713,2022-02-17,Macron,Pécresse,24.73,14.8,0.232
2022-02-18T06:15:14.594713,2022-02-17,Macron,Zemmour,24.73,14.86,0.2605
2022-02-18T06:15:14.594713,2022-02-17,Macron,Mélenchon,24.73,10.34,0.0225
2022-02-18T06:15:14.594713,2022-02-17,Pécresse,Zemmour,14.8,14.86,0.0035
2022-02-18T06:15:14.594713,2022-02-17,Le Pen,Macron,16.52,24.73,0.4635
2022-02-18T06:15:14.594713,2022-02-17,Le Pen,Pécresse,16.52,14.8,0.008
2022-02-18T06:15:14.594713,2022-02-17,Le Pen,Zemmour,16.52,14.86,0.01
2022-02-18T06:15:14.594713,2022-02-17,Le Pen,Mélenchon,16.52,10.34,0.0
2022-02-18T06:15:14.594713,2022-02-17,Mélenchon,Pécresse,10.34,14.8,0.0
2022-02-18T06:15:14.594713,2022-02-17,Mélenchon,Zemmour,10.34,14.86,0.0
2022-02-18T12:19:25.367553,2022-02-17,Macron,Pécresse,24.73,14.8,0.2535
2022-02-18T12:19:25.367553,2022-02-17,Macron,Zemmour,24.73,14.86,0.253
2022-02-18T12:19:25.367553,2022-02-17,Macron,Mélenchon,24.73,10.34,0.0155
2022-02-18T12:19:25.367553,2022-02-17,Pécresse,Zemmour,14.8,14.86,0.003
2022-02-18T12:19:25.367553,2022-02-17,Le Pen,Macron,16.52,24.73,0.4555
2022-02-18T12:19:25.367553,2022-02-17,Le Pen,Pécresse,16.52,14.8,0.009
2022-02-18T12:19:25.367553,2022-02-17,Le Pen,Zemmour,16.52,14.86,0.01
2022-02-18T12:19:25.367553,2022-02-17,Le Pen,Mélenchon,16.52,10.34,0.0005
2022-02-18T12:19:25.367553,2022-02-17,Mélenchon,Pécresse,10.34,14.8,0.0
2022-02-18T12:19:25.367553,2022-02-17,Mélenchon,Zemmour,10.34,14.86,0.0
2022-02-18T18:14:09.124993,2022-02-17,Macron,Pécresse,24.73,14.8,0.244
2022-02-18T18:14:09.124993,2022-02-17,Macron,Zemmour,24.73,14.86,0.247
2022-02-18T18:14:09.124993,2022-02-17,Macron,Mélenchon,24.73,10.34,0.0155
2022-02-18T18:14:09.124993,2022-02-17,Pécresse,Zemmour,14.8,14.86,0.004
2022-02-18T18:14:09.124993,2022-02-17,Le Pen,Macron,16.52,24.73,0.4665
2022-02-18T18:14:09.124993,2022-02-17,Le Pen,Pécresse,16.52,14.8,0.011
2022-02-18T18:14:09.124993,2022-02-17,Le Pen,Zemmour,16.52,14.86,0.011
2022-02-18T18:14:09.124993,2022-02-17,Le Pen,Mélenchon,16.52,10.34,0.0005
2022-02-18T18:14:09.124993,2022-02-17,Mélenchon,Pécresse,10.34,14.8,0.0
2022-02-18T18:14:09.124993,2022-02-17,Mélenchon,Zemmour,10.34,14.86,0.0005
2022-02-19T06:14:16.602155,2022-02-17,Macron,Pécresse,24.73,14.8,0.2415
2022-02-19T06:14:16.602155,2022-02-17,Macron,Zemmour,24.73,14.86,0.2695
2022-02-19T06:14:16.602155,2022-02-17,Macron,Mélenchon,24.73,10.34,0.018
2022-02-19T06:14:16.602155,2022-02-17,Pécresse,Zemmour,14.8,14.86,0.003
2022-02-19T06:14:16.602155,2022-02-17,Le Pen,Macron,16.52,24.73,0.4515
2022-02-19T06:14:16.602155,2022-02-17,Le Pen,Pécresse,16.52,14.8,0.005
2022-02-19T06:14:16.602155,2022-02-17,Le Pen,Zemmour,16.52,14.86,0.0105
2022-02-19T06:14:16.602155,2022-02-17,Le Pen,Mélenchon,16.52,10.34,0.0
2022-02-19T06:14:16.602155,2022-02-17,Mélenchon,Pécresse,10.34,14.8,0.0
2022-02-19T06:14:16.602155,2022-02-17,Mélenchon,Zemmour,10.34,14.86,0.001
2022-02-19T12:17:58.709015,2022-02-17,Macron,Pécresse,24.73,14.8,0.234
2022-02-19T12:17:58.709015,2022-02-17,Macron,Zemmour,24.73,14.86,0.254
2022-02-19T12:17:58.709015,2022-02-17,Macron,Mélenchon,24.73,10.34,0.018
2022-02-19T12:17:58.709015,2022-02-17,Pécresse,Zemmour,14.8,14.86,0.003
2022-02-19T12:17:58.709015,2022-02-17,Le Pen,Macron,16.52,24.73,0.473
2022-02-19T12:17:58.709015,2022-02-17,Le Pen,Pécresse,16.52,14.8,0.0075
2022-02-19T12:17:58.709015,2022-02-17,Le Pen,Zemmour,16.52,14.86,0.0105
2022-02-19T12:17:58.709015,2022-02-17,Le Pen,Mélenchon,16.52,10.34,0.0
2022-02-19T12:17:58.709015,2022-02-17,Mélenchon,Pécresse,10.34,14.8,0.0
2022-02-19T12:17:58.709015,2022-02-17,Mélenchon,Zemmour,10.34,14.86,0.0
2022-02-19T18:13:15.874525,2022-02-19,Macron,Pécresse,24.75,14.31,0.2135
2022-02-19T18:13:15.874525,2022-02-19,Macron,Zemmour,24.75,14.95,0.2805
2022-02-19T18:13:15.874525,2022-02-19,Macron,Mélenchon,24.75,10.53,0.0265
2022-02-19T18:13:15.874525,2022-02-19,Pécresse,Zemmour,14.31,14.95,0.006
2022-02-19T18:13:15.874525,2022-02-19,Le Pen,Macron,16.1,24.75,0.46
2022-02-19T18:13:15.874525,2022-02-19,Le Pen,Pécresse,16.1,14.31,0.004
2022-02-19T18:13:15.874525,2022-02-19,Le Pen,Zemmour,16.1,14.95,0.0085
2022-02-19T18:13:15.874525,2022-02-19,Le Pen,Mélenchon,16.1,10.53,0.001
2022-02-19T18:13:15.874525,2022-02-19,Mélenchon,Pécresse,10.53,14.31,0.0
2022-02-19T18:13:15.874525,2022-02-19,Mélenchon,Zemmour,10.53,14.95,0.0
