datetime,date,name1,name2,gain1,gain2,p
2022-04-11T09:31:30.253212,2022-04-09,Le Pen,Macron,23.52,26.33,0.1481
2022-04-11T09:31:30.253212,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T09:31:30.253212,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T09:31:30.253212,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9899
2022-04-11T09:31:30.253212,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T09:31:30.253212,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T10:35:28.307465,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T10:35:28.307465,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T10:35:28.307465,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-11T10:35:28.307465,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3819
2022-04-11T10:35:28.307465,2022-04-09,Le Pen,Macron,23.52,26.33,0.1464
2022-04-11T10:35:28.307465,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T10:35:28.307465,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T10:35:28.307465,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9879
2022-04-11T10:35:28.307465,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T10:35:28.307465,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T11:28:04.991217,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T11:28:04.991217,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T11:28:04.991217,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-11T11:28:04.991217,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3886
2022-04-11T11:28:04.991217,2022-04-09,Le Pen,Macron,23.52,26.33,0.143
2022-04-11T11:28:04.991217,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T11:28:04.991217,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T11:28:04.991217,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9894
2022-04-11T11:28:04.991217,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T11:28:04.991217,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T12:52:56.578128,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T12:52:56.578128,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T12:52:56.578128,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-11T12:52:56.578128,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3803
2022-04-11T12:52:56.578128,2022-04-09,Le Pen,Macron,23.52,26.33,0.1501
2022-04-11T12:52:56.578128,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T12:52:56.578128,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T12:52:56.578128,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9888
2022-04-11T12:52:56.578128,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T12:52:56.578128,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T13:39:03.783374,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T13:39:03.783374,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T13:39:03.783374,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-11T13:39:03.783374,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3835
2022-04-11T13:39:03.783374,2022-04-09,Le Pen,Macron,23.52,26.33,0.146
2022-04-11T13:39:03.783374,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T13:39:03.783374,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T13:39:03.783374,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9868
2022-04-11T13:39:03.783374,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T13:39:03.783374,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T14:29:05.742850,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T14:29:05.742850,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T14:29:05.742850,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-11T14:29:05.742850,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3728
2022-04-11T14:29:05.742850,2022-04-09,Le Pen,Macron,23.52,26.33,0.1468
2022-04-11T14:29:05.742850,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T14:29:05.742850,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T14:29:05.742850,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9905
2022-04-11T14:29:05.742850,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T14:29:05.742850,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T15:34:35.003732,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T15:34:35.003732,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T15:34:35.003732,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-11T15:34:35.003732,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3803
2022-04-11T15:34:35.003732,2022-04-09,Le Pen,Macron,23.52,26.33,0.1463
2022-04-11T15:34:35.003732,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T15:34:35.003732,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T15:34:35.003732,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9899
2022-04-11T15:34:35.003732,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T15:34:35.003732,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T16:49:15.202371,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T16:49:15.202371,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T16:49:15.202371,2022-04-09,Macron,Mélenchon,26.33,17.62,0.9999
2022-04-11T16:49:15.202371,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3721
2022-04-11T16:49:15.202371,2022-04-09,Le Pen,Macron,23.52,26.33,0.1425
2022-04-11T16:49:15.202371,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T16:49:15.202371,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T16:49:15.202371,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9881
2022-04-11T16:49:15.202371,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T16:49:15.202371,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T17:35:46.378385,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T17:35:46.378385,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T17:35:46.378385,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-11T17:35:46.378385,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.373
2022-04-11T17:35:46.378385,2022-04-09,Le Pen,Macron,23.52,26.33,0.1458
2022-04-11T17:35:46.378385,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T17:35:46.378385,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T17:35:46.378385,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9892
2022-04-11T17:35:46.378385,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T17:35:46.378385,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T18:40:05.498309,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T18:40:05.498309,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T18:40:05.498309,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-11T18:40:05.498309,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3844
2022-04-11T18:40:05.498309,2022-04-09,Le Pen,Macron,23.52,26.33,0.1456
2022-04-11T18:40:05.498309,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T18:40:05.498309,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T18:40:05.498309,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9909
2022-04-11T18:40:05.498309,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T18:40:05.498309,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T19:25:19.012913,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T19:25:19.012913,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T19:25:19.012913,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-11T19:25:19.012913,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3743
2022-04-11T19:25:19.012913,2022-04-09,Le Pen,Macron,23.52,26.33,0.1459
2022-04-11T19:25:19.012913,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T19:25:19.012913,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T19:25:19.012913,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9893
2022-04-11T19:25:19.012913,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T19:25:19.012913,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T20:32:40.603759,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T20:32:40.603759,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T20:32:40.603759,2022-04-09,Macron,Mélenchon,26.33,17.62,0.9999
2022-04-11T20:32:40.603759,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.377
2022-04-11T20:32:40.603759,2022-04-09,Le Pen,Macron,23.52,26.33,0.1455
2022-04-11T20:32:40.603759,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T20:32:40.603759,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T20:32:40.603759,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9898
2022-04-11T20:32:40.603759,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T20:32:40.603759,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T21:29:56.540840,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T21:29:56.540840,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T21:29:56.540840,2022-04-09,Macron,Mélenchon,26.33,17.62,0.9999
2022-04-11T21:29:56.540840,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3865
2022-04-11T21:29:56.540840,2022-04-09,Le Pen,Macron,23.52,26.33,0.145
2022-04-11T21:29:56.540840,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T21:29:56.540840,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T21:29:56.540840,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9905
2022-04-11T21:29:56.540840,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T21:29:56.540840,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T22:31:24.771484,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T22:31:24.771484,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T22:31:24.771484,2022-04-09,Macron,Mélenchon,26.33,17.62,0.9999
2022-04-11T22:31:24.771484,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3796
2022-04-11T22:31:24.771484,2022-04-09,Le Pen,Macron,23.52,26.33,0.1499
2022-04-11T22:31:24.771484,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T22:31:24.771484,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T22:31:24.771484,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9877
2022-04-11T22:31:24.771484,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T22:31:24.771484,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-11T23:32:11.904612,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-11T23:32:11.904612,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-11T23:32:11.904612,2022-04-09,Macron,Mélenchon,26.33,17.62,0.9999
2022-04-11T23:32:11.904612,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3831
2022-04-11T23:32:11.904612,2022-04-09,Le Pen,Macron,23.52,26.33,0.1479
2022-04-11T23:32:11.904612,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-11T23:32:11.904612,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-11T23:32:11.904612,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9905
2022-04-11T23:32:11.904612,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-11T23:32:11.904612,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T02:04:41.612548,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T02:04:41.612548,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T02:04:41.612548,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T02:04:41.612548,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3774
2022-04-12T02:04:41.612548,2022-04-09,Le Pen,Macron,23.52,26.33,0.1461
2022-04-12T02:04:41.612548,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T02:04:41.612548,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T02:04:41.612548,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9903
2022-04-12T02:04:41.612548,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T02:04:41.612548,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T03:10:30.768326,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T03:10:30.768326,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T03:10:30.768326,2022-04-09,Macron,Mélenchon,26.33,17.62,0.9998
2022-04-12T03:10:30.768326,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3775
2022-04-12T03:10:30.768326,2022-04-09,Le Pen,Macron,23.52,26.33,0.1485
2022-04-12T03:10:30.768326,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T03:10:30.768326,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T03:10:30.768326,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9897
2022-04-12T03:10:30.768326,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T03:10:30.768326,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T03:45:12.595160,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T03:45:12.595160,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T03:45:12.595160,2022-04-09,Macron,Mélenchon,26.33,17.62,0.9999
2022-04-12T03:45:12.595160,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3883
2022-04-12T03:45:12.595160,2022-04-09,Le Pen,Macron,23.52,26.33,0.155
2022-04-12T03:45:12.595160,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T03:45:12.595160,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T03:45:12.595160,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9907
2022-04-12T03:45:12.595160,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T03:45:12.595160,2022-04-09,Mélenchon,Zemmour,17.62,8.83,0.9999
2022-04-12T04:39:49.145858,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T04:39:49.145858,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T04:39:49.145858,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T04:39:49.145858,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3751
2022-04-12T04:39:49.145858,2022-04-09,Le Pen,Macron,23.52,26.33,0.1498
2022-04-12T04:39:49.145858,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T04:39:49.145858,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T04:39:49.145858,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9893
2022-04-12T04:39:49.145858,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T04:39:49.145858,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T05:29:14.819180,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T05:29:14.819180,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T05:29:14.819180,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T05:29:14.819180,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3742
2022-04-12T05:29:14.819180,2022-04-09,Le Pen,Macron,23.52,26.33,0.1493
2022-04-12T05:29:14.819180,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T05:29:14.819180,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T05:29:14.819180,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9893
2022-04-12T05:29:14.819180,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T05:29:14.819180,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T06:38:19.601997,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T06:38:19.601997,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T06:38:19.601997,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T06:38:19.601997,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3796
2022-04-12T06:38:19.601997,2022-04-09,Le Pen,Macron,23.52,26.33,0.146
2022-04-12T06:38:19.601997,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T06:38:19.601997,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T06:38:19.601997,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9899
2022-04-12T06:38:19.601997,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T06:38:19.601997,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T07:30:07.000789,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T07:30:07.000789,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T07:30:07.000789,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T07:30:07.000789,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.369
2022-04-12T07:30:07.000789,2022-04-09,Le Pen,Macron,23.52,26.33,0.1473
2022-04-12T07:30:07.000789,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T07:30:07.000789,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T07:30:07.000789,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.989
2022-04-12T07:30:07.000789,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T07:30:07.000789,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T08:36:17.427727,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T08:36:17.427727,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T08:36:17.427727,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T08:36:17.427727,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3833
2022-04-12T08:36:17.427727,2022-04-09,Le Pen,Macron,23.52,26.33,0.1482
2022-04-12T08:36:17.427727,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T08:36:17.427727,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T08:36:17.427727,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9911
2022-04-12T08:36:17.427727,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T08:36:17.427727,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T09:31:02.751976,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T09:31:02.751976,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T09:31:02.751976,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T09:31:02.751976,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3695
2022-04-12T09:31:02.751976,2022-04-09,Le Pen,Macron,23.52,26.33,0.1459
2022-04-12T09:31:02.751976,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T09:31:02.751976,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T09:31:02.751976,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9904
2022-04-12T09:31:02.751976,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T09:31:02.751976,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T10:35:32.044520,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T10:35:32.044520,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T10:35:32.044520,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T10:35:32.044520,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3778
2022-04-12T10:35:32.044520,2022-04-09,Le Pen,Macron,23.52,26.33,0.1442
2022-04-12T10:35:32.044520,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T10:35:32.044520,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T10:35:32.044520,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9889
2022-04-12T10:35:32.044520,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T10:35:32.044520,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T11:28:21.412966,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T11:28:21.412966,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T11:28:21.412966,2022-04-09,Macron,Mélenchon,26.33,17.62,0.9999
2022-04-12T11:28:21.412966,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3779
2022-04-12T11:28:21.412966,2022-04-09,Le Pen,Macron,23.52,26.33,0.1527
2022-04-12T11:28:21.412966,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T11:28:21.412966,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T11:28:21.412966,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9898
2022-04-12T11:28:21.412966,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T11:28:21.412966,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T12:53:02.980713,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T12:53:02.980713,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T12:53:02.980713,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T12:53:02.980713,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3825
2022-04-12T12:53:02.980713,2022-04-09,Le Pen,Macron,23.52,26.33,0.1466
2022-04-12T12:53:02.980713,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T12:53:02.980713,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T12:53:02.980713,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9879
2022-04-12T12:53:02.980713,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T12:53:02.980713,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T13:39:32.523557,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T13:39:32.523557,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T13:39:32.523557,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T13:39:32.523557,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3647
2022-04-12T13:39:32.523557,2022-04-09,Le Pen,Macron,23.52,26.33,0.1419
2022-04-12T13:39:32.523557,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T13:39:32.523557,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T13:39:32.523557,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.991
2022-04-12T13:39:32.523557,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T13:39:32.523557,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T14:29:01.905399,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T14:29:01.905399,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T14:29:01.905399,2022-04-09,Macron,Mélenchon,26.33,17.62,1.0
2022-04-12T14:29:01.905399,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.3783
2022-04-12T14:29:01.905399,2022-04-09,Le Pen,Macron,23.52,26.33,0.1408
2022-04-12T14:29:01.905399,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T14:29:01.905399,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T14:29:01.905399,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9898
2022-04-12T14:29:01.905399,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T14:29:01.905399,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T15:35:19.593331,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T15:35:19.593331,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
2022-04-12T15:35:19.593331,2022-04-09,Macron,Mélenchon,26.33,17.62,0.9999
2022-04-12T15:35:19.593331,2022-04-09,Pécresse,Zemmour,8.28,8.83,0.374
2022-04-12T15:35:19.593331,2022-04-09,Le Pen,Macron,23.52,26.33,0.1477
2022-04-12T15:35:19.593331,2022-04-09,Le Pen,Pécresse,23.52,8.28,1.0
2022-04-12T15:35:19.593331,2022-04-09,Le Pen,Zemmour,23.52,8.83,1.0
2022-04-12T15:35:19.593331,2022-04-09,Le Pen,Mélenchon,23.52,17.62,0.9909
2022-04-12T15:35:19.593331,2022-04-09,Mélenchon,Pécresse,17.62,8.28,1.0
2022-04-12T15:35:19.593331,2022-04-09,Mélenchon,Zemmour,17.62,8.83,1.0
2022-04-12T16:47:20.571952,2022-04-09,Macron,Pécresse,26.33,8.28,1.0
2022-04-12T16:47:20.571952,2022-04-09,Macron,Zemmour,26.33,8.83,1.0
